               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                   0,             0.13023,           0.0060173,          6.5985e-05,                   0,                   0,                   0,                   0,             0.15998,           0.0061747,           6.678e-05,               3e-05,               3e-05,             0.09973
                   1,             0.12844,           0.0043137,           4.921e-05,                   0,                   0,                   0,                   0,             0.15806,           0.0045724,          6.4533e-05,          6.9779e-05,          6.9779e-05,             0.09937
