               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                   0,            0.060616,              1.6776,            0.011863,          0.00032021,               0.225,          0.00016769,          1.6769e-05,             0.13003,            0.038065,            0.032703,                   0,                   0,                 0.1
